translation_x,translation_y,translation_z,frame_numbers
-134.6945366740088,259.17961357425526,5.682925155661935,frame_001797
-134.28961145734672,259.3811477423724,5.661516525194637,frame_001798
-133.88140964547404,259.5745901512414,5.639422067664097,frame_001799
-133.46948430779696,259.7605369830751,5.616683386798193,frame_001800
-133.0519094530533,259.9451605697608,5.593435127242378,frame_001801
-132.63193281418015,260.1218861071719,5.569711976228691,frame_001802
-132.20970652869192,260.2909148423088,5.545569802148803,frame_001803
-131.78228713809523,260.45922407470374,5.520978573621787,frame_001804
-131.34693422345487,260.623796749247,5.495983506080548,frame_001805
-130.90499237331082,260.7830430464562,5.470665605387547,frame_001806
-130.46056691023185,260.9366276217007,5.445182511189914,frame_001807
-130.01020736392115,261.0844833404114,5.419401836651884,frame_001808
-129.55315870328363,261.2277975391869,5.393347196202639,frame_001809
-129.08977588015188,261.36918473611684,5.367143087460542,frame_001810
-128.62061688556398,261.5012651101227,5.3405028939003,frame_001811
-128.14644244528395,261.6234349419287,5.313360988808107,frame_001812
-127.6682160196832,261.7418666175237,5.285768986693709,frame_001813
-127.18421469750253,261.8499852320607,5.258025833469869,frame_001814
-126.69534562749678,261.94799204959327,5.230063467595081,frame_001815
-126.20673146847916,262.04286452368746,5.201623239213579,frame_001816
-125.71385806941872,262.1315855749866,5.1726148860523855,frame_001817
-125.21642687302706,262.21256535121984,5.143202870325873,frame_001818
-124.71676946417364,262.2854684639474,5.113825005302099,frame_001819
-124.21244966735478,262.35022781995247,5.083824875834324,frame_001820
-123.7043708243742,262.4070446788239,5.053247967897448,frame_001821
-123.19532093652728,262.4563886448511,5.022455985016664,frame_001822
-122.68540138066268,262.50175050714995,4.991125118379862,frame_001823
-122.17326379135108,262.5427403255729,4.959393133744844,frame_001824
-121.6543939878962,262.5770118145132,4.927785439317812,frame_001825
-121.13421902922816,262.605240084075,4.896104132762954,frame_001826
-120.61409298464416,262.6274301866053,4.864402877679408,frame_001827
-120.09142745761196,262.6469386744436,4.8329777364324125,frame_001828
-119.56581677930082,262.6609497772297,4.80189617539185,frame_001829
-119.0378638355516,262.6680749077518,4.771250655284812,frame_001830
-118.51076552746272,262.66817995601565,4.7410846779915445,frame_001831
-117.980061490621,262.6641518868604,4.711289605884962,frame_001832
-117.44395074767584,262.65499702194165,4.681814490612689,frame_001833
-116.90461595632036,262.63776547247966,4.652688390504373,frame_001834
-116.36017878568532,262.6125284774163,4.624118680701162,frame_001835
-115.81199902065694,262.5786873516622,4.596125497623181,frame_001836
-115.26321962855128,262.5389950125864,4.568778026510057,frame_001837
-114.71419566549002,262.4900319723708,4.541969691052577,frame_001838
-114.16538357091704,262.4310058353497,4.515675529804567,frame_001839
-113.6173411426606,262.3656757218424,4.489637484960565,frame_001840
-113.06783821912012,262.2943811996598,4.46380273719424,frame_001841
-112.5164278999496,262.2157261179387,4.438226511269607,frame_001842
-111.9659013861588,262.1285030440924,4.413024864596595,frame_001843
-111.41209952772682,262.0291540746684,4.387832973433947,frame_001844
-110.85503750885748,261.9196589654314,4.362602379040501,frame_001845
-110.29877427739385,261.8057834408998,4.337981906792683,frame_001846
-109.744479495076,261.683433019222,4.313597602782049,frame_001847
-109.19096076482846,261.5510128144766,4.289340658336241,frame_001848
-108.6359879701814,261.40523325573696,4.265498103644051,frame_001849
-108.083008322765,261.2524009401492,4.241841215914244,frame_001850
-107.53368587621976,261.0927171342002,4.218462787457114,frame_001851
-106.98644666634314,260.92027775504914,4.195682683045972,frame_001852
-106.44169635735958,260.7387748326679,4.173355461355319,frame_001853
-105.89899370884108,260.54999190314714,4.151402319041531,frame_001854
-105.35691995706932,260.35607389278806,4.129751639886184,frame_001855
-104.81674300083888,260.1531275293696,4.109011311444524,frame_001856
-104.28027335738756,259.93975920646074,4.089279744768561,frame_001857
-103.74999480788118,259.7128806778121,4.070485599848242,frame_001858
-103.22331892697471,259.4789996929344,4.052517124997701,frame_001859
-102.7008542770182,259.2385187530685,4.035332422336941,frame_001860
-102.1864064155635,258.98573512550473,4.018687090936649,frame_001861
-101.67662751087757,258.72454202733786,4.002570338427435,frame_001862
-101.17197968291757,258.45593814354106,3.986973580449462,frame_001863
-100.67514951712629,258.18012474821734,3.972030458732261,frame_001864
-100.18365010044504,257.89770554804545,3.957658406839085,frame_001865
-99.69718285605894,257.6084868437946,3.943722686203421,frame_001866
-99.21605211376192,257.30938035439647,3.930261317808192,frame_001867
-98.7402578420832,257.0030718768125,3.917073836359998,frame_001868
-98.2711484085541,256.68956646493814,3.903989523308355,frame_001869
-97.8131365714618,256.3702100149234,3.8908344970542377,frame_001870
-97.36140070014667,256.0429288054424,3.8773912894373175,frame_001871
-96.91563845086188,255.70515193098225,3.863313576899835,frame_001872
-96.4754409340357,255.3574873242437,3.848239775591,frame_001873
-96.04009491468943,255.00463322111835,3.8322697950050912,frame_001874
-95.61019944679856,254.64719336387893,3.815445187093794,frame_001875
-95.18621100385884,254.28167697390452,3.798003934421132,frame_001876
-94.76828168633315,253.91143647843228,3.779692481026715,frame_001877
-94.3555138185654,253.5388541100837,3.760497794072085,frame_001878
-93.9458293833207,253.1635902297524,3.74066928451955,frame_001879
-93.54460482946112,252.7780638011432,3.7205200634368425,frame_001880
-93.15289947401976,252.38048374762857,3.700130599094499,frame_001881
-92.76904096504452,251.9746762488664,3.6790463880407054,frame_001882
-92.39105266459823,251.5647357939389,3.657085659493411,frame_001883
-92.01759002022136,251.1496762585145,3.634284210844693,frame_001884
-91.64926484610228,250.7232581855629,3.610953622823428,frame_001885
-91.28917253427548,250.2925260444833,3.587153438313574,frame_001886
-90.93777330532888,249.85828481894592,3.5629658512093965,frame_001887
-90.59593253749884,249.4151000471192,3.538472198219444,frame_001888
-90.2621300198263,248.9669991303092,3.513813421227879,frame_001889
-89.9362231071589,248.5149807440911,3.489037484599333,frame_001890
-89.6209015636491,248.05911200874755,3.4640192791828235,frame_001891
-89.31646967276217,247.59972833755268,3.438724439089458,frame_001892
-89.02218194100548,247.13623353005767,3.4131501447348644,frame_001893
-88.73611253437616,246.66500262354188,3.3873361440237373,frame_001894
-88.45592982236273,246.1891196745042,3.361328482525355,frame_001895
-88.1814854548604,245.7095783282456,3.335161467103739,frame_001896
-87.91785471246465,245.2233574488786,3.308804095594259,frame_001897
-87.66275666844523,244.73414482332265,3.2825015742269112,frame_001898
-87.41454245089638,244.2435378134172,3.256357931350617,frame_001899
-87.17351954601997,243.74911896505324,3.230253988327629,frame_001900
-86.94039792119125,243.25411073383108,3.204134350598729,frame_001901
-86.71548187468768,242.75772071687305,3.1780031379837865,frame_001902
-86.4986700114741,242.2570660632009,3.1519744840981674,frame_001903
-86.29234467820747,241.7493981266945,3.1258985864943427,frame_001904
-86.09605514562737,241.235313092681,3.0997523334174324,frame_001905
-85.90493212312576,240.72084910735828,3.073617369612966,frame_001906
-85.72354058912362,240.20298504224272,3.0469756733193023,frame_001907
-85.55277248523686,239.6819171247761,3.0197414628024783,frame_001908
-85.39156281734529,239.15703740838632,2.9920158066357896,frame_001909
-85.23935055850457,238.6278721231789,2.963737984436201,frame_001910
-85.0967252439665,238.09600607373773,2.9352121705665923,frame_001911
-84.96251727676797,237.5612337917605,2.906838222078818,frame_001912
-84.83525275902987,237.0234839719184,2.878998987816148,frame_001913
-84.71551551462358,236.4847439079653,2.85206835279756,frame_001914
-84.60462285142961,235.94521065802405,2.8263151068083348,frame_001915
-84.50079979803503,235.4013934113824,2.802181896749587,frame_001916
-84.40206848996883,234.85309843626368,2.7799370311106264,frame_001917
-84.30624819217465,234.3013319303365,2.759727942894398,frame_001918
-84.21592596242886,233.7471001385848,2.7419214007123376,frame_001919
-84.1303201496554,233.1914092745056,2.726689009321808,frame_001920
-84.0469964459099,232.63526553739487,2.714066991867924,frame_001921
-83.96560174518844,232.07967515945413,2.703833676093098,frame_001922
-83.88413726420679,231.5246582478636,2.695845614066499,frame_001923
-83.80067459920775,230.9690760710505,2.689951178755804,frame_001924
-83.71140695397294,230.4154776902384,2.686399546928908,frame_001925
-83.61509244304332,229.86507811862532,2.6850367433874927,frame_001926
-83.51172982917466,229.31566114960503,2.6855588022761614,frame_001927
-83.39873263145591,228.7713170962972,2.6872981838719827,frame_001928
-83.27381867810517,228.2338571593444,2.6898521079491857,frame_001929
-83.13501010894021,227.70281343123327,2.692940822096426,frame_001930
-82.98560401770358,227.17744974712048,2.695984611184907,frame_001931
-82.82438324581187,226.6589861666756,2.698426093061137,frame_001932
-82.64561635893624,226.1525233718368,2.700071957748872,frame_001933
-82.4509281435227,225.6563189227968,2.701085272745904,frame_001934
-82.24001810113661,225.17157274709623,2.701403513073749,frame_001935
-82.01370075678467,224.7045243053082,2.7011649909734223,frame_001936
-81.7731965096137,224.24812917272288,2.7003870017503786,frame_001937
-81.5194220442895,223.80059627511147,2.69903997869523,frame_001938
-81.25603066904458,223.36521518256265,2.6971434998305703,frame_001939
-80.98221225862062,222.93843222134092,2.694757796934381,frame_001940
-80.69769296035345,222.519636105828,2.691895549627098,frame_001941
-80.40247399194438,222.11325508462969,2.6884668639722773,frame_001942
-80.10183162340023,221.7142555535877,2.684603261830487,frame_001943
-79.79804803053003,221.32063262555508,2.680392857767272,frame_001944
-79.49041132068474,220.93131298345256,2.6758125306427982,frame_001945
-79.18059506103663,220.54770788191587,2.670855680838936,frame_001946
-78.86966999447002,220.1668112251928,2.665553724583297,frame_001947
-78.55651855588387,219.78312395873195,2.660025011424377,frame_001948
-78.23941769204298,219.3985226653609,2.654671904988385,frame_001949
-77.91852903820683,219.01457706106663,2.649561031057756,frame_001950
-77.59735379095133,218.63289548906417,2.644247139628248,frame_001951
-77.27462540339116,218.2485113551678,2.6388764369447566,frame_001952
-76.95080032639136,217.85962099841635,2.6334784022749544,frame_001953
-76.6280580265122,217.46548653323785,2.6282538475818207,frame_001954
-76.30381009676552,217.071810738694,2.623057937277545,frame_001955
-75.97715507928687,216.6789885519476,2.6178497244176144,frame_001956
-75.64570751561334,216.28420418817683,2.612524009786555,frame_001957
-75.31205256546214,215.8884638871357,2.607574929159675,frame_001958
-74.97783906567554,215.49375999134605,2.6032010784136204,frame_001959
-74.64245524509641,215.10324366968703,2.599239302435561,frame_001960
-74.30539085446549,214.7098033962298,2.5958427334440457,frame_001961
-73.966946392096,214.31184933126835,2.593104959596433,frame_001962
-73.62519276195893,213.9131405554193,2.591028441891647,frame_001963
-73.28028209784935,213.5146832981916,2.5896234463337944,frame_001964
-72.9323665244392,213.11846989315944,2.588893732701587,frame_001965
-72.58159815583122,212.7276515143843,2.5888176771919147,frame_001966
-72.2310186683199,212.3351166658948,2.589671929027056,frame_001967
-71.88198786439689,211.93927552343047,2.591385645257285,frame_001968
-71.5327287949262,211.5438871771589,2.593724634582707,frame_001969
-71.18978929055703,211.1568401091361,2.596352971133337,frame_001970
-70.84317834839412,210.76659216086628,2.5992501737213742,frame_001971
-70.49124811283379,210.36750068504432,2.6023656220697218,frame_001972
-70.1394024667282,209.96813689954053,2.606007271265852,frame_001973
-69.78930640676721,209.5717918204843,2.610013680906204,frame_001974
-69.44126421859535,209.1792704499805,2.6138847563619643,frame_001975
-69.09558022149564,208.78755578459004,2.61756161326497,frame_001976
-68.75181320568969,208.39585541595733,2.6210418872946755,frame_001977
-68.40864582448945,208.0075259473169,2.6241985252109115,frame_001978
-68.06674054011734,207.62317113047263,2.62665917476465,frame_001979
-67.72594902066197,207.24219477657152,2.6283009335978136,frame_001980
-67.38835250622297,206.8607036399671,2.629155896958113,frame_001981
-67.06019452347086,206.4881273767892,2.6296799249946776,frame_001982
-66.7343015078481,206.12070011489465,2.629876836728376,frame_001983
-66.40751079309062,205.75476376947395,2.629720106286099,frame_001984
-66.07561565497551,205.38361346026625,2.629422010166771,frame_001985
-65.74096038950756,205.0065909615737,2.629076614536861,frame_001986
-65.40653332360482,204.6271870712469,2.6288166409713964,frame_001987
-65.07233444896421,204.24613968445564,2.6288189839027565,frame_001988
-64.73836376150327,203.86418670738732,2.628897025524385,frame_001989
-64.40462125436885,203.48206604299585,2.628988576805813,frame_001990
-64.07110695730924,203.0966936035654,2.629021160318755,frame_001991
-63.73782087773128,202.7072098962876,2.629179560198745,frame_001992
-63.40476299428852,202.3159183519988,2.629283480126185,frame_001993
-63.071933317387376,201.9212106755393,2.6295513732412408,frame_001994
-62.73869156699064,201.52491945594417,2.6298315346176904,frame_001995
-62.398610659945255,201.1208510816255,2.630394568148826,frame_001996
-62.0616137759327,200.71936413120864,2.631401650172469,frame_001997
-61.72350950352262,200.32009654680272,2.6326007539795406,frame_001998
-61.38080567747048,199.92176138817464,2.6335439631748776,frame_001999
-61.04556962783281,199.535703134104,2.6342444282566904,frame_002000
-60.70995472269948,199.1552504248029,2.6348445020863114,frame_002001
-60.37017732591173,198.77975504677744,2.6355347934268223,frame_002002
-60.02861974143733,198.4119003040843,2.6361028416741905,frame_002003
-59.68608386041508,198.0568540383609,2.6361106451407808,frame_002004
-59.34108183206215,197.7153667081044,2.635770266475265,frame_002005
-58.99518455676986,197.3856958649596,2.6353497129161085,frame_002006
-58.642473616359794,197.06940572833275,2.6348164850061964,frame_002007
-58.2756138409367,196.7572003680152,2.6340306819187624,frame_002008
-57.90257187724455,196.44878342502827,2.6332401412434803,frame_002009
-57.52527359328761,196.14697067885453,2.632458387416448,frame_002010
-57.1441659015202,195.8531507308899,2.63165162884568,frame_002011
-56.75676187821573,195.567457726458,2.630770293829394,frame_002012
-56.36285864972441,195.2925103838301,2.6294992617421897,frame_002013
-55.96320173855514,195.0265100814196,2.627671503898502,frame_002014
-55.55961563971467,194.76516526784155,2.6253281213177817,frame_002015
-55.15133963474285,194.50773802825893,2.622782493699349,frame_002016
-54.737917297485325,194.25322212895503,2.6201586670742976,frame_002017
-54.31919649426159,194.00034301737867,2.6173629193949406,frame_002018
-53.89532935199477,193.7513798078962,2.6142455961338045,frame_002019
-53.46586514441105,193.5061186742833,2.6108344803999217,frame_002020
-53.02816483638232,193.25992842078347,2.6074575674008105,frame_002021
-52.58395462205365,193.01448443894787,2.6037947941449264,frame_002022
-52.13361437285993,192.7713690284112,2.5998610125961736,frame_002023
-51.68040707344223,192.5343413117748,2.595963717290328,frame_002024
-51.22454210296144,192.30080772981725,2.592224985549957,frame_002025
-50.75430679575661,192.06188319449564,2.5887414037001983,frame_002026
-50.27668101932256,191.8264301214909,2.585389798572591,frame_002027
-49.793745994688514,191.59229939133604,2.58208929029346,frame_002028
-49.30475050359868,191.3602909510612,2.578927059069384,frame_002029
-48.80756579576766,191.13013225819148,2.576303075543336,frame_002030
-48.29516437884653,190.90210480750383,2.574136088480983,frame_002031
-47.76848288887008,190.67650355709367,2.572441303011163,frame_002032
-47.25264416452143,190.4563337132034,2.5712222386566954,frame_002033
-46.73280240262245,190.239694468061,2.5704675432322714,frame_002034
-46.20397392405358,190.0257720066814,2.5702072200210724,frame_002035
-45.668896060939765,189.8145663483908,2.570363347944741,frame_002036
-45.127720956390505,189.6060774932567,2.571035011391575,frame_002037
-44.580159547890695,189.39811941092708,2.572260426571162,frame_002038
-44.02535099216596,189.1840501544736,2.57405152647476,frame_002039
-43.46471843772514,188.9701091764157,2.576632070578781,frame_002040
-42.89827138306736,188.75808001702657,2.579991217333798,frame_002041
-42.32606054622866,188.5475601924468,2.583938692094709,frame_002042
-41.748339503871385,188.33814721762988,2.5883589757506447,frame_002043
-41.16481918762936,188.1284524990123,2.5932394350986336,frame_002044
-40.57453729473842,187.91592859940351,2.5985963395336213,frame_002045
-39.98160361227113,187.7044688164834,2.604032626252195,frame_002046
-39.386185497023575,187.49466934528425,2.6094585732710947,frame_002047
-38.784377277015246,187.28592642791128,2.614870363692936,frame_002048
-38.18013344334929,187.07763635508488,2.620125610184146,frame_002049
-37.57572665520651,186.8691953924768,2.625583321381845,frame_002050
-36.97029286074479,186.65999978400305,2.631668245441047,frame_002051
-36.36504922831939,186.4466929201986,2.638580123029943,frame_002052
-35.759560230957106,186.2312671063682,2.647170512909611,frame_002053
-35.15002158091765,186.021236302834,2.658450054416028,frame_002054
-34.542367564119566,185.8138518629389,2.6722102142333863,frame_002055
-33.94143162491386,185.6074377944093,2.68910943604899,frame_002056
-33.35662610359012,185.40261819478465,2.7100752848869587,frame_002057
-32.782168235464525,185.20179391275087,2.735895772232652,frame_002058
-32.198382929308124,184.997564641109,2.767184124264092,frame_002059
-31.62067448145546,184.79110983973283,2.804196802324508,frame_002060
-31.047928430562667,184.58316738546552,2.8474864466862835,frame_002061
-30.47895804622468,184.37532710832656,2.897183811005037,frame_002062
-29.912243145827123,184.17020352825503,2.952946221943078,frame_002063
-29.35381942395888,183.96765830950028,3.0149057272071627,frame_002064
-28.804599745227726,183.7684914076887,3.0830499640930817,frame_002065
-28.26037416147637,183.57041951803487,3.1569139102563777,frame_002066
-27.721599099668467,183.3765309213868,3.2365210511046234,frame_002067
-27.18842671054798,183.1856307125795,3.322157653216842,frame_002068
-26.660704860949373,182.99416521038788,3.414435034141123,frame_002069
-26.14086658528794,182.80609062112413,3.5118705527342544,frame_002070
-25.62935880676554,182.6230043506274,3.613843131288753,frame_002071
-25.123187462772044,182.44222058849488,3.720526555039508,frame_002072
-24.621943669663224,182.26367228237865,3.830918731342488,frame_002073
-24.12653079069116,182.0871582069297,3.9443919639567255,frame_002074
-23.637709551244264,181.9123429550303,4.060892229743013,frame_002075
-23.15593639435548,181.7387570119785,4.178346949730591,frame_002076
-22.68136346667233,181.56699659445144,4.295762322472285,frame_002077
-22.2138386099392,181.4008208157794,4.412609117645507,frame_002078
-21.755794881956533,181.23741393091328,4.52857659514493,frame_002079
-21.3076792157608,181.0739987310289,4.644364170299584,frame_002080
-20.866497536797144,180.90749107150603,4.761508997744223,frame_002081
-20.431032666462627,180.7449353444808,4.881295777771215,frame_002082
-20.000670315658905,180.58772010537052,5.005002196626565,frame_002083
-19.57698455934188,180.43175082121792,5.133644126497041,frame_002084
-19.157184166142784,180.2793736081251,5.26955261941871,frame_002085
-18.7406662575912,180.1317757773019,5.413986058292387,frame_002086
-18.327430832132706,179.98915854483135,5.56796147270738,frame_002087
-17.920063090049382,179.8479011615382,5.731916119388958,frame_002088
-17.519162107891848,179.7056213903582,5.905620073295404,frame_002089
-17.12188594836666,179.56292716113586,6.088764100933442,frame_002090
-16.73005907241555,179.42411425472827,6.280496077523692,frame_002091
-16.344426991988076,179.28898144529106,6.480137998634406,frame_002092
-15.96478686308274,179.1528305039359,6.687039363174706,frame_002093
-15.590732970853868,179.01465105210227,6.899747357170467,frame_002094
-15.220911229535096,178.8764228826935,7.11671692359771,frame_002095
-14.852888591899926,178.7413642640841,7.33711379010103,frame_002096
-14.48889842045188,178.6088715345449,7.558358117401241,frame_002097
-14.129385746403438,178.47735492146228,7.778087904744061,frame_002098
-13.776178214262002,178.34406580441183,7.994449116809656,frame_002099
-13.426839611460837,178.21269626171392,8.205046591846683,frame_002100
-13.081969011916526,178.08265518273924,8.408173819364043,frame_002101
-12.74374588833272,177.95099264299716,8.603969303457367,frame_002102
-12.409277588524237,177.8211994192504,8.791978576740792,frame_002103
-12.07796123961561,177.6924831045018,8.972231831035376,frame_002104
-11.749898271958433,177.5616925055465,9.145598541046295,frame_002105
-11.427068449706091,177.43593908067186,9.314003902886084,frame_002106
-11.108111976173824,177.3158265350308,9.478474567844392,frame_002107
-10.789784377023103,177.1954508035431,9.639780447619556,frame_002108
-10.471527785176162,177.07534849468874,9.799493149676357,frame_002109
-10.153488636028047,176.9569081657961,9.958860712793411,frame_002110
-9.83810314183192,176.84254308241063,10.118100948424727,frame_002111
-9.52562488159574,176.72809166100097,10.277107283814784,frame_002112
-9.216206000636657,176.61354132297254,10.435882526645567,frame_002113
-8.909897212848689,176.50110409005583,10.594410398662376,frame_002114
-8.606647801229173,176.390239129252,10.7522435673172,frame_002115
-8.306305619629914,176.28233001495587,10.908909851155672,frame_002116
-8.008617097184063,176.17683590465973,11.064136474751866,frame_002117
-7.713227231929557,176.06939393507852,11.219047683741229,frame_002118
-7.41967958922941,175.96000409249226,11.374112434637098,frame_002119
-7.1274163004170425,175.85302921833943,11.529001108414745,frame_002120
-6.8386675527607945,175.74901014561792,11.68426583737981,frame_002121
-6.553880273756956,175.64536338934772,11.83982310576594,frame_002122
-6.27026324852367,175.5381328072641,11.995320568539196,frame_002123
-5.987005034948321,175.43087203787255,12.151443955827745,frame_002124
-5.703354418323968,175.32576208073107,12.30806138773942,frame_002125
-5.420075295507562,175.22185961036175,12.464761165882347,frame_002126
-5.137830127181503,175.11822132664878,12.620173915304274,frame_002127
-4.856470572244139,175.01484222862308,12.773175555153006,frame_002128
-4.578077843982084,174.90863404862566,12.923449672334558,frame_002129
-4.3005707289392765,174.80570205962147,13.071244314606083,frame_002130
-4.024097567179648,174.70564378245842,13.216122880610325,frame_002131
-3.747995900941373,174.6015489868042,13.356835046642338,frame_002132
-3.471501834771822,174.49677005179066,13.494645699676273,frame_002133
-3.196112087560108,174.39350055080817,13.62960371291988,frame_002134
-2.924259701862572,174.29294796613885,13.76131882753281,frame_002135
-2.653407037609417,174.19525063128157,13.890561097362832,frame_002136
-2.384153163832755,174.09862251164725,14.016671953206467,frame_002137
-2.118778976451606,174.00320200389112,14.138211216176376,frame_002138
-1.8545946904177004,173.9063746375685,14.25363181823656,frame_002139
-1.5920472303778832,173.80775051990048,14.362168407936087,frame_002140
-1.3332653481222232,173.71108875394464,14.463500838941473,frame_002141
-1.0754071120433353,173.61357359890192,14.556999469229638,frame_002142
-0.8187673016654086,173.51461386572004,14.64376358205394,frame_002143
-0.5653225251012586,173.41776736404964,14.72522766683001,frame_002144
-0.3120787073125493,173.32659187188128,14.804002110164957,frame_002145
-0.0591784831146325,173.2392962875256,14.880751679637957,frame_002146
0.19155368140997,173.1485678721105,14.955015265871308,frame_002147
0.4432640087033073,173.0573565412477,15.027009301499692,frame_002148
0.6967075168778948,172.96745338019542,15.096643618200911,frame_002149
0.9518334912183488,172.8796633943999,15.163008500058728,frame_002150
1.2037219576371734,172.79372245512332,15.225828242696185,frame_002151
1.4523729170767656,172.7074420264234,15.2848831899649,frame_002152
1.702706344473786,172.62055798197875,15.339926747307128,frame_002153
1.9547729550451165,172.53387528602974,15.391551822436888,frame_002154
2.207817731300433,172.4479850805957,15.440319326757274,frame_002155
2.458694450331191,172.36134028581566,15.48646977391129,frame_002156
2.7071463715042525,172.2723938063394,15.530765984386043,frame_002157
2.954371633598896,172.18173679000043,15.573596454937103,frame_002158
3.2001134929397104,172.09017423800012,15.61429218722224,frame_002159
3.446196412315748,172.00126399007652,15.653142252536243,frame_002160
3.6920175204184735,171.91321496982638,15.68987232555296,frame_002161
3.9329611379585714,171.81871446999162,15.72286891956491,frame_002162
4.1742515256370165,171.720712417016,15.751997407502566,frame_002163
4.416938479186452,171.6219859965372,15.77722160121914,frame_002164
4.658027919815341,171.52548511548866,15.7989827591597,frame_002165
4.899496461817237,171.42771901203932,15.81712144902487,frame_002166
5.140893377632904,171.32849396815294,15.832312515632738,frame_002167
5.377755127183778,171.22881613237874,15.847312859231796,frame_002168
5.615458112049614,171.13244459416237,15.862412988053268,frame_002169
5.854458767195084,171.0377895192345,15.877488734122648,frame_002170
6.0902935600905845,170.93773944929168,15.890744520088978,frame_002171
6.328338891528008,170.8381984216899,15.902157798712503,frame_002172
6.569051195717145,170.73976262964766,15.91156760876836,frame_002173
6.807966937913583,170.63981756650554,15.918674851235286,frame_002174
7.045491832228221,170.54232357128043,15.923474656900757,frame_002175
7.282837329356584,170.44687815118826,15.926093995315828,frame_002176
7.523606087114838,170.34871598737104,15.926607510609404,frame_002177
7.764348866237095,170.24689372717103,15.925466502531402,frame_002178
8.005527804124455,170.14359236011123,15.922944220099016,frame_002179
8.249930944288947,170.0423655389783,15.919304204138069,frame_002180
8.495274220554201,169.93925711288472,15.914602555827306,frame_002181
8.742470501624341,169.83266969232983,15.909085173719811,frame_002182
8.995629588952758,169.72528905845988,15.903066728795586,frame_002183
9.253789169347328,169.6171822900875,15.896661993817448,frame_002184
9.515914661520764,169.50735070017743,15.890134073331932,frame_002185
9.78063803632803,169.3916326976483,15.88368974376504,frame_002186
10.052065925539296,169.27244154746842,15.877559424950697,frame_002187
10.332318842509974,169.1511658393271,15.871975621510254,frame_002188
10.620076299531782,169.02834221909637,15.867254459604572,frame_002189
10.913713522117234,168.9008195090109,15.863787487833862,frame_002190
11.213692651309172,168.76780531216005,15.861424174638955,frame_002191
11.52097726631733,168.63279039950345,15.860102433688947,frame_002192
11.839014707114115,168.4966468386009,15.859862869631314,frame_002193
12.169164766744522,168.36016706465972,15.859632029040675,frame_002194
12.509244807810587,168.2221394444148,15.858224263654847,frame_002195
12.861637168895044,168.08148650583513,15.854708915647322,frame_002196
13.22589112929074,167.93820326961375,15.847103743807468,frame_002197
13.597137440565811,167.78933568144956,15.832922640476866,frame_002198
13.97994106255203,167.64125735735092,15.812153668315442,frame_002199
14.37444844169454,167.49396833401315,15.783421034177715,frame_002200
14.777972977226792,167.34109504300113,15.745118072864528,frame_002201
15.190311806354504,167.18559162680333,15.696162059815348,frame_002202
15.61176351610322,167.02844923810372,15.63586945291978,frame_002203
16.044713604609736,166.8728903260118,15.564040211283755,frame_002204
16.48627260682096,166.71307791170202,15.48159281812311,frame_002205
16.934928592703557,166.54861707316198,15.387635418371993,frame_002206
17.392002047741446,166.382457762952,15.28103128245544,frame_002207
17.856427973088696,166.21110920480118,15.16203948724287,frame_002208
18.32609156438753,166.03536382288115,15.02965955075472,frame_002209
18.79769762075488,165.85837280618122,14.882661053147029,frame_002210
19.27540540504553,165.67959952555023,14.720524240538538,frame_002211
19.759057074604147,165.49864149010062,14.543189011161669,frame_002212
20.245763155189103,165.3152303673982,14.350475526196826,frame_002213
20.737300559975093,165.12923189314247,14.146597462838493,frame_002214
21.232912370735185,164.94064603404777,13.932715865521434,frame_002215
21.73234818707253,164.7496069696978,13.708002802816877,frame_002216
22.235963028173668,164.553630157769,13.472476938997453,frame_002217
22.743909029525987,164.3545141808447,13.228031185654237,frame_002218
23.25613545518112,164.1564163877473,12.976473483172166,frame_002219
23.770307528656627,163.95598436331656,12.717612223884467,frame_002220
24.28702432188044,163.7522244308674,12.452684266926564,frame_002221
24.808363870490588,163.54842609646605,12.182681488501771,frame_002222
25.33620134418824,163.34526009884036,11.910854125667084,frame_002223
25.87052722803738,163.1423314363282,11.639457169296527,frame_002224
26.407992445956864,162.93608224069564,11.368938115272492,frame_002225
26.947934516323645,162.72952945718052,11.101276136835306,frame_002226
27.491850149396203,162.52346541922373,10.839454795307878,frame_002227
28.042070957596508,162.31453343758483,10.587316943031086,frame_002228
28.595856438076773,162.10212978696208,10.343957486787671,frame_002229
29.15350137174596,161.88783679053398,10.108269038592892,frame_002230
29.716880936391163,161.67769273975648,9.877089632158416,frame_002231
30.282798222112184,161.46485446324985,9.649370688442556,frame_002232
30.85034607410716,161.24813462923584,9.424374173726804,frame_002233
31.419321625583983,161.0318290367295,9.200218374999238,frame_002234
31.994289865806063,160.81379277785226,8.976464881556469,frame_002235
32.57479436913927,160.59303977653963,8.751988203848756,frame_002236
33.15535729727258,160.36957004867585,8.525223463154118,frame_002237
33.73815810502995,160.143383512951,8.299755273096213,frame_002238
34.3234915687487,159.91546627978306,8.075390541691355,frame_002239
34.90831290151482,159.6879633994,7.8474720206561726,frame_002240
35.49434516837138,159.45657911736342,7.616258251363957,frame_002241
36.08307938490207,159.22151465726444,7.382912401130904,frame_002242
36.67603570248527,158.98746820866285,7.149921044597246,frame_002243
37.26768239646904,158.75269733177467,6.915595454595082,frame_002244
37.85892282199178,158.51760452109482,6.68004928376026,frame_002245
38.45564052621956,158.28473719285503,6.445185647268283,frame_002246
39.057940127801686,158.05020204877297,6.21260326200773,frame_002247
